timestamp,instrument,poc,vah,val,total_volume,current_price,vwap,ema_10,oi,oi_pattern
2026-08-03T15:20:13.803742+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629940.0,57854.0,57905.88394450265,57857.21326263822,2143170,Flat
2026-08-03T15:20:14.818255+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57858.6,57905.87944126984,57857.465396704,2143170,Flat
2026-08-03T15:20:16.793818+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57858.6,57905.87944126984,57857.671688212366,2143170,Flat
2026-08-03T15:20:17.811460+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57858.6,57905.87944126984,57857.84047217375,2143170,Flat
2026-08-03T15:20:47.947907+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57861.4,57905.81318622089,57858.48765905125,2143170,Flat
2026-08-03T15:21:19.714111+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57834.8,57905.77022220111,57853.65129541489,2143830,Fresh Shorts
2026-08-03T15:21:49.790184+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57870.0,57905.724955690595,57860.05129541489,2143830,Fresh Longs
2026-08-03T15:22:20.477815+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57847.0,57905.68777472093,57855.86947723307,2144340,Fresh Shorts
2026-08-03T15:22:50.557354+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57846.4,57905.62301485797,57855.76038632398,2144340,Fresh Shorts
2026-08-03T15:23:21.184250+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57860.0,57905.58235052847,57858.23311359671,2144790,Fresh Longs
2026-08-03T15:23:52.169186+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57840.0,57905.54341704898,57854.59674996034,2144790,Fresh Shorts
2026-08-03T15:24:22.271003+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57835.0,57905.493736017896,57853.687659051255,2144700,Fresh Shorts
2026-08-03T15:24:55.387122+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,630000.0,57860.0,57905.4553214938,57858.23311359671,2144700,Fresh Longs
2026-08-03T15:25:00.397085+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635220.0,57842.4,57905.45150026763,57855.033113596706,2144700,Fresh Shorts
2026-08-03T15:25:01.413353+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57852.73618385185,2144700,Flat
2026-08-03T15:25:02.422881+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57850.85687769697,2144700,Flat
2026-08-03T15:25:03.423525+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57849.31926357025,2144700,Flat
2026-08-03T15:25:05.416357+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57848.061215648384,2144700,Flat
2026-08-03T15:25:06.420409+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57847.03190371231,2144700,Flat
2026-08-03T15:25:07.416527+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57846.18973940098,2144700,Flat
2026-08-03T15:25:08.415991+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57842.4,57905.44852262889,57845.50069587353,2144700,Flat
2026-08-03T15:25:09.423018+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635250.0,57844.0,57905.44852262889,57845.22784207835,2141820,Short Covering
2026-08-03T15:25:10.420386+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57845.0045980641,2141820,Flat
2026-08-03T15:25:11.409965+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57844.82194387063,2141820,Flat
2026-08-03T15:25:12.418691+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57844.67249953051,2141820,Flat
2026-08-03T15:25:13.434877+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57844.5502268886,2141820,Flat
2026-08-03T15:25:15.444186+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57844.450185636124,2141820,Flat
2026-08-03T15:25:16.459847+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57844.36833370228,2141820,Flat
2026-08-03T15:25:17.457417+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635280.0,57844.0,57905.445620828614,57844.30136393823,2141820,Flat
2026-08-03T15:25:18.440128+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57845.4,57905.44278541185,57844.50111594946,2141820,Flat
2026-08-03T15:25:48.475180+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57843.8,57905.40786571649,57844.37364032229,2141820,Flat
2026-08-03T15:26:18.558883+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57850.0,57905.39517158944,57845.50091304956,2141940,Fresh Longs
2026-08-03T15:26:48.569237+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57850.0,57905.346654096946,57845.50091304956,2141940,Fresh Longs
2026-08-03T15:27:18.726972+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57842.0,57905.32728614959,57844.046367595016,2141610,Long Liquidation
2026-08-03T15:27:48.934693+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57851.0,57904.81025378664,57845.682731231376,2141610,Short Covering
2026-08-03T15:28:19.134237+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57852.0,57904.78562176567,57845.86454941319,2143290,Fresh Longs
2026-08-03T15:28:49.237637+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57865.4,57904.76801722269,57848.300913049556,2143290,Fresh Longs
2026-08-03T15:29:19.370155+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57858.6,57904.74819872122,57847.0645494132,2143230,Fresh Longs
2026-08-03T15:29:49.629958+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,635310.0,57855.0,57904.6668737732,57846.41000395865,2143230,Fresh Longs
2026-08-03T15:30:00.616371+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647340.0,57865.0,57904.64252788334,57848.22818577683,2143230,Fresh Longs
2026-08-03T15:30:01.628298+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647340.0,57867.0,57904.64252788334,57851.641242908314,2143230,Flat
2026-08-03T15:30:02.632148+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647400.0,57869.0,57904.63922459067,57854.79738056135,2143230,Flat
2026-08-03T15:30:03.644176+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647400.0,57860.0,57904.63922459067,57855.74331136838,2143230,Flat
2026-08-03T15:30:04.656385+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647430.0,57860.0,57904.63715614043,57856.51725475595,2143230,Flat
2026-08-03T15:30:05.667602+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647430.0,57860.0,57904.63715614043,57857.15048116396,2143230,Flat
2026-08-03T15:30:07.692186+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647430.0,57860.0,57904.63715614043,57857.66857549779,2143230,Flat
2026-08-03T15:30:08.700196+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647430.0,57860.0,57904.63715614043,57858.092470861826,2143230,Flat
2026-08-03T15:30:09.699338+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647460.0,57869.0,57904.635504896054,57860.07565797786,2143230,Flat
2026-08-03T15:30:10.712660+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647670.0,57855.4,57904.61954081554,57859.22553834552,2143020,Long Liquidation
2026-08-03T15:30:12.721100+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647700.0,57855.6,57904.61727034121,57858.566349555425,2143020,Flat
2026-08-03T15:30:13.736472+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647700.0,57855.6,57904.61727034121,57858.02701327262,2143020,Flat
2026-08-03T15:30:14.756000+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647700.0,57855.6,57904.61727034121,57857.58573813215,2143020,Flat
2026-08-03T15:30:15.766467+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647700.0,57855.6,57904.61727034121,57857.22469483539,2143020,Flat
2026-08-03T15:30:16.766335+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647700.0,57875.0,57904.61727034121,57860.456568501686,2143020,Flat
2026-08-03T15:30:17.770523+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647730.0,57875.0,57904.615898599724,57863.100828774106,2143020,Flat
2026-08-03T15:30:18.779715+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647730.0,57875.0,57904.615898599724,57867.034439096715,2143020,Flat
2026-08-03T15:30:48.814633+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647730.0,57876.0,57904.550470200105,57867.21625727853,2143020,Flat
2026-08-03T15:31:18.942017+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647730.0,57900.0,57904.52976652498,57871.57989364217,2142210,Short Covering
2026-08-03T15:31:49.071308+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,647730.0,57879.2,57904.51432570444,57867.79807546035,2142210,Short Covering
2026-08-05T10:31:28.964664+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57925.0,58077.70818117753,58042.177072652776,2154090,Fresh Shorts
2026-08-05T10:31:59.357251+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57886.0,58074.54300091204,58035.086163561864,2154300,Fresh Shorts
2026-08-05T10:32:29.507798+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57850.0,58070.86941172834,58028.54070901641,2154300,Fresh Shorts
2026-08-05T10:32:59.652063+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57904.0,58070.14331731954,58038.35889083459,2157570,Fresh Shorts
2026-08-05T10:33:30.517375+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57910.8,58069.49293821707,58039.59525447096,2157570,Fresh Shorts
2026-08-05T10:34:00.578849+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57925.0,58069.26721185948,58042.177072652776,2158170,Fresh Shorts
2026-08-05T10:34:30.823906+05:30,BANKNIFTY26AUGFUT,58107.5,58160.0,58055.0,309330.0,57935.0,58068.96139578941,58043.99525447096,2158170,Fresh Shorts
2026-08-05T10:35:00.962434+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,327840.0,57942.0,58068.735895558806,58045.26798174368,2158470,Fresh Shorts
2026-08-05T10:35:30.992548+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,327840.0,57950.0,58068.28096887916,58027.946530517554,2158470,Flat
2026-08-05T10:36:01.164819+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,327840.0,57940.0,58067.81882360064,58026.12834869938,2158800,Fresh Shorts
2026-08-05T10:36:31.227505+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,327840.0,57950.0,58067.66338351775,58027.946530517554,2158800,Fresh Longs
2026-08-05T10:36:57.486831+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57971.0,58068.36509345653,58032.300249525826,2159070,Fresh Longs
2026-08-05T10:37:27.574556+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57975.0,58068.05247983628,58033.0275222531,2159070,Fresh Longs
2026-08-05T10:37:57.781700+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57985.4,58067.80580414754,58034.918431344006,2158860,Fresh Longs
2026-08-05T10:38:28.002165+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57951.6,58067.54660679539,58028.77297679855,2158860,Fresh Longs
2026-08-05T10:38:58.157947+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57958.6,58067.28527479092,58030.04570407128,2158920,Fresh Longs
2026-08-05T10:39:28.272788+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57956.0,58067.186236944195,58029.572976798554,2158920,Fresh Longs
2026-08-05T10:39:58.325491+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58055.0,328710.0,57960.0,58067.17664190016,58030.300249525826,2158920,Fresh Longs
2026-08-05T10:40:00.350370+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335130.0,57960.0,58067.17664190016,58030.300249525826,2158920,Fresh Longs
2026-08-05T10:40:30.447451+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335130.0,57975.0,58067.115572255025,58020.24565870295,2159220,Fresh Longs
2026-08-05T10:41:00.620053+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335130.0,57979.4,58066.891163261054,58021.04565870295,2159310,Fresh Longs
2026-08-05T10:41:30.685462+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335130.0,57988.6,58066.82807299097,58022.71838597568,2159310,Fresh Longs
2026-08-05T10:42:21.096077+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335430.0,57995,58066.70662514828,58026.11342729799,2160000,Fresh Longs
2026-08-05T10:42:51.186512+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335430.0,58000.0,58066.45369369369,58027.02251820708,2160210,Fresh Longs
2026-08-05T10:43:21.215935+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335430.0,58000.0,58066.26894073289,58027.02251820708,2160210,Fresh Longs
2026-08-05T10:43:51.374234+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335430.0,58000.0,58066.21569389257,58027.02251820708,2161080,Fresh Longs
2026-08-05T10:44:21.515381+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335430.0,58009.8,58066.15999764761,58028.8043363889,2161080,Fresh Longs
2026-08-05T10:44:52.460228+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58045.0,335430.0,58010.8,58066.12623938405,58028.98615457072,2161440,Fresh Longs
2026-08-05T10:45:00.476951+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58000.0,58066.08285907262,58027.02251820708,2161440,Fresh Longs
2026-08-05T10:45:30.609277+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58010.0,58066.04825967013,58023.9275148967,2161440,Flat
2026-08-05T10:46:00.763901+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58020.0,58065.91203630508,58025.74569671488,2161740,Fresh Longs
2026-08-05T10:46:30.934630+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58024.0,58065.827666228266,58026.472969442155,2161740,Fresh Longs
2026-08-05T10:47:01.307584+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58024.0,58065.802184834676,58026.472969442155,2162400,Fresh Longs
2026-08-05T10:47:31.407096+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58033.0,58065.766255216084,58028.10933307852,2162400,Fresh Longs
2026-08-05T10:48:01.538547+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58020.0,58065.732954379826,58025.74569671488,2162370,Fresh Longs
2026-08-05T10:48:31.611302+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58030.0,58065.71071876001,58027.56387853307,2162370,Fresh Longs
2026-08-05T10:49:01.740987+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58040.0,58065.63161901441,58029.38206035124,2162370,Fresh Longs
2026-08-05T10:49:31.813680+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,340530.0,58033.8,58065.614908383424,58028.25478762398,2162370,Fresh Longs
2026-08-05T10:50:00.934807+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58042.0,58065.59224765718,58029.74569671488,2162520,Fresh Longs
2026-08-05T10:50:31.162348+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58075.0,58065.58057624574,58037.97375185763,2162520,Flat
2026-08-05T10:51:01.201346+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58075.0,58065.62510419361,58037.97375185763,2162220,Short Covering
2026-08-05T10:51:31.328490+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58080.0,58065.65223627966,58038.882842766725,2162220,Short Covering
2026-08-05T10:52:01.566887+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58060.0,58065.650351012926,58035.24647913036,2162790,Fresh Longs
2026-08-05T10:52:31.692746+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58042.6,58065.63860643536,58032.08284276672,2162790,Fresh Longs
2026-08-05T10:53:01.719383+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58030.2,58065.629080815015,58029.828297312175,2162850,Fresh Shorts
2026-08-05T10:53:31.802441+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58060.0,58065.61931645931,58035.24647913036,2162850,Fresh Longs
2026-08-05T10:54:02.766350+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58070.4,58065.62117599977,58037.137388221265,2162880,Fresh Longs
2026-08-05T10:54:32.967072+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,344670.0,58070.4,58065.6233119017,58037.137388221265,2162880,Fresh Longs
2026-08-05T10:55:00.130977+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350550.0,58060.0,58065.63735843674,58035.24647913036,2162880,Fresh Longs
2026-08-05T10:55:30.219029+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350550.0,58080.0,58065.64454138511,58043.38348292484,2162880,Flat
2026-08-05T10:56:00.341171+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350550.0,58087.0,58065.67189386175,58044.656210197565,2162910,Fresh Longs
2026-08-05T10:56:30.369350+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350550.0,58099.0,58065.78210648739,58046.83802837938,2162910,Fresh Longs
2026-08-05T10:57:00.393328+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350550.0,58099.0,58065.84332710492,58046.83802837938,2162190,Short Covering
2026-08-05T10:57:14.363761+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350670.0,58099.0,58065.99016811004,58054.63503678045,2162190,Short Covering
2026-08-05T10:57:44.368582+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350670.0,58101.2,58066.144878296145,58055.03503678044,2162190,Short Covering
2026-08-05T10:58:14.487569+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350670.0,58095.0,58066.272486950664,58053.907764053176,2161260,Short Covering
2026-08-05T10:58:44.551628+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350670.0,58068.0,58066.28174322733,58048.99867314408,2161260,Long Liquidation
2026-08-05T10:59:14.582751+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350670.0,58085.0,58066.28917668825,58052.08958223499,2162040,Short Covering
2026-08-05T10:59:44.658092+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,350670.0,58090.0,58066.296948297604,58052.99867314408,2162040,Short Covering
2026-08-05T11:00:00.633800+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58093.0,58066.30646272796,58053.544127689536,2161950,Short Covering
2026-08-05T11:00:30.664386+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58091.6,58066.31755712366,58060.46337720053,2161950,Flat
2026-08-05T11:01:00.755331+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58099.0,58066.32719180383,58061.808831745984,2161230,Short Covering
2026-08-05T11:01:31.751343+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58112.6,58066.44968195514,58064.28155901871,2161230,Short Covering
2026-08-05T11:02:01.832577+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58121.4,58066.54469045033,58065.881559018715,2160330,Short Covering
2026-08-05T11:02:31.965855+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58108.8,58066.61596863007,58063.590649927806,2160330,Short Covering
2026-08-05T11:03:02.003831+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58098.2,58066.77340195916,58061.66337720053,2162040,Fresh Longs
2026-08-05T11:03:32.050196+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58087.2,58066.77742925898,58059.66337720053,2162040,Fresh Shorts
2026-08-05T11:04:02.093289+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58091.8,58066.786063873915,58060.499740836894,2162040,Fresh Shorts
2026-08-05T11:04:32.150740+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,356970.0,58096.0,58066.80318355165,58061.26337720053,2162160,Fresh Longs
2026-08-05T11:05:00.270193+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362190.0,58100.0,58066.82846020045,58061.9906499278,2162250,Fresh Longs
2026-08-05T11:05:30.320620+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362190.0,58070.0,58066.83151705863,58063.44689539547,2162250,Flat
2026-08-05T11:06:00.444631+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362190.0,58095.6,58066.83567880795,58068.10144085002,2162370,Fresh Shorts
2026-08-05T11:06:28.638104+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58091.4,58066.51660598036,58062.87499456903,2162370,Fresh Longs
2026-08-05T11:06:58.649303+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58086.4,58066.51825127569,58061.96590365994,2162520,Fresh Longs
2026-08-05T11:07:29.591983+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58086.4,58066.52264593156,58061.96590365994,2162520,Fresh Longs
2026-08-05T11:08:00.569558+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58050.0,58066.51031103771,58055.347721841754,2162580,Fresh Shorts
2026-08-05T11:08:31.556544+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58041.0,58066.50411644929,58053.71135820539,2162580,Fresh Shorts
2026-08-05T11:09:01.622965+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58052.2,58066.49820652473,58055.747721841755,2162490,Fresh Shorts
2026-08-05T11:09:31.705721+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,362280.0,58050.0,58066.394830088444,58055.347721841754,2162490,Fresh Shorts
2026-08-05T11:10:00.826051+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58023.0,58066.38553438458,58050.438630932666,2162490,Fresh Shorts
2026-08-05T11:10:31.091843+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58011.0,58066.35511421146,58043.26797076309,2162550,Fresh Shorts
2026-08-05T11:11:02.019538+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58000.0,58066.188250382016,58041.26797076309,2162940,Fresh Shorts
2026-08-05T11:11:32.042463+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,57986.4,58066.146394001364,58038.795243490364,2162940,Fresh Shorts
2026-08-05T11:12:02.078488+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58018.8,58066.094269216104,58044.68615258127,2163060,Fresh Shorts
2026-08-05T11:12:32.111424+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58012.0,58066.05124227828,58043.449788944905,2163060,Fresh Shorts
2026-08-05T11:13:03.106480+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58000.0,58066.01351718886,58041.26797076309,2163300,Fresh Shorts
2026-08-05T11:13:33.323472+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58023.0,58065.929613640685,58045.449788944905,2163300,Flat
2026-08-05T11:14:03.408838+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58050.0,58065.92085538278,58050.358879854,2163870,Fresh Longs
2026-08-05T11:14:33.591533+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,365280.0,58050.0,58065.90282862799,58050.358879854,2163870,Fresh Longs
2026-08-05T11:15:00.644610+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58046.2,58065.896727667074,58049.66797076309,2163870,Fresh Longs
2026-08-05T11:15:30.690917+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58041.8,58065.89225556369,58048.237430624344,2163930,Fresh Shorts
2026-08-05T11:16:00.856150+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58043.6,58065.88260987373,58048.56470335162,2163870,Flat
2026-08-05T11:16:31.863224+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58030.0,58065.875194365435,58046.09197607889,2163870,Flat
2026-08-05T11:17:01.968058+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58042.0,58065.8677822002,58048.27379426071,2163900,Fresh Shorts
2026-08-05T11:17:32.000452+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58030.0,58065.86094418277,58046.09197607889,2163900,Fresh Shorts
2026-08-05T11:18:02.083046+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58031.4,58065.85814589254,58046.346521533436,2163900,Fresh Shorts
2026-08-05T11:18:32.188142+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58005.2,58065.80893035835,58041.5828851698,2163960,Fresh Shorts
2026-08-05T11:19:03.032386+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58015.4,58065.80075173738,58043.43743062435,2163960,Fresh Shorts
2026-08-05T11:19:33.170208+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,368850.0,58008.0,58065.78714247094,58042.09197607889,2163990,Fresh Shorts
